index1.1,index1.2,val1,index2.1,index2.2,val2,index3.1,index3.2,val3,index4.1,index4.2,val4
1.2,1.2,3.77626,1.2,1.2,3.36629,1.2,1.2,0.014439,1.2,1.2,0.020422
0.5,0.9,1.67677,0.5,0.9,2.10292,0.5,0.9,1.08118,0.5,0.9,1.22069
5.0,0.48,7.70637,5.0,0.48,11.6542,5.0,0.48,6.84158,5.0,0.48,0.024926
5.0,0.48,15.5633,5.0,0.48,23.6425,5.0,0.48,13.9556,5.0,0.48,0.007646
0.1,0.48,0.474208,0.1,0.48,0.515395,0.1,0.48,0.301969,0.1,0.48,0.307931
3.0,0.9,9.62729,3.0,0.9,14.105,3.0,0.9,9.03313,3.0,0.9,0.001743
1.2,0.24,5.59936,1.2,0.24,2.55793,1.2,0.24,3.38647,1.2,0.24,0.01183
10.566853716239256,8.400058494194806,38.98615427585886,13.514678092951817,5.327014405215001,53.99236865084932,11.157582126441348,8.104496728685845,43.6355137985034,10.98963161183336,8.232989931663413,24.851778130704865
1.2,1.2,4.27575,1.2,1.2,2.75716,1.2,1.2,3.36146,1.2,1.2,0.00557
3.00318,0.48,9.68712,3.00318,0.48,14.2096,3.00325,0.48,5.29347,3.00325,0.48,0.005771
0.5,0.48,1.62303,0.5,0.48,1.17054,0.5,0.48,1.40591,0.5,0.48,0.007797
13.42055795907578,6.619736964818264,52.43718897693917,13.295542275818166,7.612966078156268,38.6489099314554,11.845824527589876,6.854376607834936,35.428213599206515,10.888295419950405,5.658622039771348,37.45915710387147
5.0,0.48,15.6151,5.0,0.48,23.2062,5.0,0.48,12.1526,5.0,0.48,0.001136
4.0,0.06,4.71207,4.0,0.06,2.89291,4.0,0.06,0.036943,4.0,0.06,0.021609
1.2,0.06,3.77462,1.2,0.06,2.01349,1.2,0.06,2.79744,1.2,0.06,0.001335
0.5,0.06,2.42976,0.5,0.06,0.917739,0.5,0.06,1.24541,0.5,0.06,0.0099245
0.1,0.9,0.233724,0.1,0.9,0.315974,0.1,0.9,0.012004,0.1,0.9,0.013336
0.1,0.06,0.215846,0.1,0.06,0.188439,0.1,0.06,0.149721,0.1,0.06,0.013966
-0.980061098145788,0.7308353979816253,-0.0312813406341374,0.7233459248918076,2.2804155141575784,0.1135338210260616,-0.0983855317689549,1.1311518956513529,0.3110502477621151,0.0575499352783107,1.2582776431418623,-0.1231044616353448
1.2,0.48,1.917,1.2,0.48,2.78627,1.2,0.48,1.31738,1.2,0.48,0.019524
0.5,0.06,0.431341,0.5,0.06,0.595918,0.5,0.06,0.355441,0.5,0.06,0.023749
0.5,0.48,0.380224,0.5,0.48,0.588944,0.5,0.48,0.390425,0.5,0.48,0.023807
0.04,0.06,0.083761,0.04,0.06,0.060175,0.04,0.06,0.002909,0.04,0.06,0.000274
0.02,0.18,0.064813,0.02,0.18,0.086345,0.02,0.18,0.053504,0.02,0.18,0.008444
0.5,1.2,1.75143,0.5,1.2,2.11076,0.5,1.2,1.15199,0.5,1.2,0.004215
13.968797431056837,6.98314439181967,61.59594299284144,12.9844399830902,5.909040189369195,63.025917496796986,18.79656056056438,8.460907498945982,32.48236232083832,12.926524359632454,4.92393605236013,35.92986790160534
1.2,0.9,5.69527,1.2,0.9,2.51249,1.2,0.9,3.38537,1.2,0.9,0.014874
1.180805484691846,-0.1051847886208489,-0.7260354439295533,-0.1143810388555285,1.0109240607065753,0.9646376700991948,-0.0666492164734164,0.4864478818332643,-0.4883639917155535,0.5841257414625235,0.5651393199308489,-0.0136467654028554
0.5,0.48,1.61229,0.5,0.48,2.36979,0.5,0.48,1.04194,0.5,0.48,0.008067
3.6695743375787706,0.2293935125416437,9.187296323164764,2.503458273581423,0.5937142671114684,8.337232130711715,2.765788026756421,0.2342354951790342,-0.4072536928611946,3.764211650651574,0.723955895049032,0.0383316719717081
5.0,0.24,16.7312,5.0,0.24,23.8777,5.0,0.24,10.3364,5.0,0.24,14.0988
3.0,0.06,9.33653,3.0,0.06,6.16458,3.0,0.06,8.35112,3.0,0.06,0.00531
1.2,0.24,3.82945,1.2,0.24,5.6656,1.2,0.24,2.0398,1.2,0.24,0.007998
0.1,0.48,0.222018,0.1,0.48,0.24761,0.1,0.48,0.285435,0.1,0.48,0.024039
3.0,0.9,9.61122,3.0,0.9,5.1485,3.0,0.9,7.08262,3.0,0.9,0.007976
16.70490639425341,10.093974150949231,59.34534508549208,11.016920463060368,8.572554455950012,61.48691489462017,18.35422822527184,5.944318328562296,45.25396698031726,14.58179862535914,9.310750844937555,38.68285107633172
0.0383015680037299,-0.5702666290930357,2.3544695652634964,0.513312989096108,0.3967237999048282,1.4605383785462414,0.944865309780376,-0.3920778982781394,0.4275618988308831,0.7298569764960633,0.2648227471685085,-0.221546740464229
3.0,1.8,8.93859,3.0,1.8,12.3929,3.0,1.8,7.17715,3.0,1.8,0.010448
1.2,0.48,1.01942,1.2,0.48,1.422,1.2,0.48,0.756783,1.2,0.48,0.085264
1.2,0.24,3.97693,1.2,0.24,5.67613,1.2,0.24,2.90549,1.2,0.24,0.0142875
3.0,0.24,9.83266,3.0,0.24,14.296,3.0,0.24,6.183,3.0,0.24,0.002155
0.1,1.8,0.888523,0.1,1.8,0.274182,0.1,1.8,0.495732,0.1,1.8,0.011471
0.5,1.2,1.54801,0.5,1.2,1.27259,0.5,1.2,0.015448,0.5,1.2,0.016345
3.940525884884931,0.3412098089218829,9.837345394918598,2.711873145842415,0.0914568934851046,13.336159576618956,2.3580443663808666,0.2426759771984759,9.099805669369136,3.1314153426665867,-0.4085245378754348,0.4286362098269429
0.3319960009243651,1.5475379913521894,4.4930980764801935,2.205799650262856,0.6022402031686692,5.45764801424855,1.7834933490125304,1.3794450805058147,3.196318705481845,1.938134539570969,-0.014955727537967,0.1336184730559265
3.0,1.2,5.56888,3.0,1.2,7.45381,3.0,1.2,0.004231,3.0,1.2,0.001317
1.2,1.8,0.965768,1.2,1.8,0.84986,1.2,1.8,0.821433,1.2,1.8,0.162746
11.8066275292237,9.683512691797752,50.20150716641882,11.12142655262361,7.407466715801616,67.45116401114556,12.852919445581357,8.629710422257421,30.462693666428617,16.30861936797352,5.287086388430254,23.031413547171287
0.1,0.48,0.285435,0.1,0.48,0.162113,0.1,0.48,0.024039,0.1,0.48,0.028393
2.5655815157203885,0.8991093306030797,9.840375413640608,2.73107274796508,0.5438096090480701,15.041670953352268,3.436036825343965,0.7270676893991669,6.2233207922842935,2.518165210979151,1.1079167841187283,0.1789394747617713
4.0,0.24,6.16888,4.0,0.24,5.50981,4.0,0.24,0.005511,4.0,0.24,0.008136
4.0,1.2,12.3249,4.0,1.2,18.7061,4.0,1.2,11.1623,4.0,1.2,0.018345
1.000208002257574,-0.3915851734874429,3.5732894902328303,1.2765812911821393,-1.0425687645209352,5.799653407455377,1.768411419482275,0.2833690799464936,2.845353515382257,1.504970718308201,0.2265100904560287,0.876950040688831
1.2,0.24,4.02762,1.2,0.24,2.13961,1.2,0.24,2.89504,1.2,0.24,0.003996
0.5,1.8,1.94312,0.5,1.8,1.29464,0.5,1.8,1.35007,0.5,1.8,0.006147
0.16,0.06,0.147173,0.16,0.06,0.101204,0.16,0.06,0.116376,0.16,0.06,0.007273
5.0,0.24,16.2211,5.0,0.24,23.5502,5.0,0.24,8.6971,5.0,0.24,11.8486
0.32,0.6,0.260642,0.32,0.6,0.139662,0.32,0.6,0.330781,0.32,0.6,0.016738
0.5,0.24,0.946285,0.5,0.24,1.23175,0.5,0.24,0.008125,0.5,0.24,0.00415
1.2,0.06,3.9321,1.2,0.06,2.12867,1.2,0.06,2.88564,1.2,0.06,0.008801
3.705357129739344,0.2251984311095935,9.493819657503415,4.026739142688868,0.5668401745804605,4.358123413610853,4.402667983475997,-0.260517110509162,5.33096174479791,2.906689518927318,0.0285978873758474,-0.6720346174400788
0.1,1.8,0.260652,0.1,1.8,0.365912,0.1,1.8,0.017246,0.1,1.8,0.018241
17.197039105917245,5.630261859550381,68.88395818114341,14.689291808520933,8.025401463203794,59.40061076809609,15.021767489608331,5.537451603284246,28.393649781693536,14.847040165045804,6.643661660592394,33.41936464827966
0.16,0.18,0.130362,0.16,0.18,0.129061,0.16,0.18,0.088291,0.16,0.18,0.007288
5.324241578068666,1.090528507294285,16.01311062706461,5.65223579224731,0.8364897658381382,11.766272817432691,4.4327147617288185,0.644681720997686,0.0370216315480028,4.524277749874216,1.9537586629245436,0.3480785880246578
16.494628780985874,9.575039436497812,44.086119224374784,12.773719251909204,7.627745796798793,55.8458827982361,10.255584247997092,6.284632740558306,28.197573167510303,13.317412602755674,6.342989716959414,36.76053224263445
12.016115525234392,9.62251606929702,63.93454819392534,12.612507160753546,9.253047131243182,55.32069800394782,12.507860714733084,5.979606094319943,44.54256161017567,16.524579687924607,6.399484963258306,27.193802584938688
3.0,1.8,3.48551,3.0,1.8,1.74904,3.0,1.8,2.08091,3.0,1.8,0.167235
0.2,0.6,0.364008,0.2,0.6,0.21389,0.2,0.6,0.012171,0.2,0.6,0.010972
0.1,0.06,0.32125,0.1,0.06,0.19844,0.1,0.06,0.254577,0.1,0.06,0.00194
0.5,0.24,1.08554,0.5,0.24,1.51392,0.5,0.24,0.001839,0.5,0.24,4.2e-05
1.4467409385918826,1.2197483239797704,3.823283286251558,0.9122847143869022,1.9209564496155656,5.341206128225685,0.9305689530082956,0.5721047060405492,2.8053559181615118,1.7218341826454615,1.3964132304296886,-0.3645173428786666
5.0,0.48,15.5633,5.0,0.48,23.6425,5.0,0.48,13.9556,5.0,0.48,0.008804
5.0,0.06,15.5866,5.0,0.06,23.3459,5.0,0.06,10.2214,5.0,0.06,0.004688
0.5,1.2,1.71325,0.5,1.2,2.33731,0.5,1.2,1.39314,0.5,1.2,0.035458
0.04,1.2,0.189711,0.04,1.2,0.539564,0.04,1.2,0.051706,0.04,1.2,0.017029
5.0,0.06,15.5352,5.0,0.06,10.2503,5.0,0.06,13.944,5.0,0.06,0.001433
3.0,0.06,9.40932,3.0,0.06,14.1067,3.0,0.06,0.001602,3.0,0.06,2.9e-05
1.2,0.24,2.78973,1.2,0.24,1.66171,1.2,0.24,0.005725,1.2,0.24,0.007888
5.0,0.48,15.5196,5.0,0.48,10.246,5.0,0.48,14.0346,5.0,0.48,0.0114505
0.1,0.24,0.350277,0.1,0.24,0.301171,0.1,0.24,0.281794,0.1,0.24,0.006144
0.1,0.24,0.416579,0.1,0.24,0.500467,0.1,0.24,0.243802,0.1,0.24,0.003435
1.2,0.24,5.63863,1.2,0.24,2.51115,1.2,0.24,0.0068185,1.2,0.24,0.0080945
0.08,1.2,-0.00665,0.08,1.2,0.400273,0.08,1.2,0.032815,0.08,1.2,0.057927
5.617320956108392,1.0253889333645614,7.829082571552544,4.945592403463711,1.197199321510537,11.466722727953714,5.153950785555058,1.1189992957159267,8.02026170676565,4.544908299342399,0.9799872451260048,0.6451016045573064
5.0,1.8,16.9401,5.0,1.8,23.7943,5.0,1.8,10.7707,5.0,1.8,0.009412
4.0,0.24,12.5105,4.0,0.24,8.23735,4.0,0.24,11.3523,4.0,0.24,0.007372
1.2,0.24,5.68693,1.2,0.24,2.53051,1.2,0.24,0.004973,1.2,0.24,0.007025
3.0,1.2,9.4339,3.0,1.2,13.9569,3.0,1.2,6.24181,3.0,1.2,0.020059
11.686550195027625,6.372565142282257,40.40526135040172,13.473846109446676,6.23784217356551,71.70190435317397,13.326240114713682,8.768892818660706,30.017111247741195,17.20967780172669,6.895436878319026,22.384349705336184
1.2,0.24,3.48723,1.2,0.24,2.92998,1.2,0.24,0.007321,1.2,0.24,0.002093
0.08,0.42,0.133819,0.08,0.42,0.158043,0.08,0.42,0.239017,0.08,0.42,0.006328
3.622797896550511,0.1240323652240865,10.338488959401031,2.696449511065265,0.8691803287194937,14.55120533740543,3.7879010399919255,-0.1895377507019853,7.911399454930738,3.222989445605505,0.5101708484838701,-0.0595828833947805
3.0,0.24,9.39386,3.0,0.24,6.32654,3.0,0.24,8.45942,3.0,0.24,0.0198
3.0,1.8,5.62917,3.0,1.8,7.23789,3.0,1.8,0.008843,3.0,1.8,0.00457
3.0,0.06,14.3184,3.0,0.06,7.06029,3.0,0.06,0.008053,3.0,0.06,0.00384
12.319486260848633,8.650297834985716,68.04345211155686,12.09785611014955,6.899494743992246,41.15515649665126,13.410067850488346,5.674584628545302,31.75656146238522,11.899284889186957,8.574668645625282,21.770825623922526
0.1,0.06,0.489843,0.1,0.06,0.232749,0.1,0.06,0.291769,0.1,0.06,0.004561
5.268758045808297,1.4348293829126797,15.386801780609972,4.901159753637361,1.6651600191377394,10.391682987147703,5.221091810701344,1.813244875639288,0.3395873021217115,6.260063805010234,1.5324861918859043,0.136125152092459
0.1,0.06,0.369203,0.1,0.06,0.201265,0.1,0.06,0.251596,0.1,0.06,0.007
3.0,0.48,4.66246,3.0,0.48,3.12824,3.0,0.48,4.06149,3.0,0.48,0.019676
0.5,0.06,0.431341,0.5,0.06,0.306048,0.5,0.06,0.023749,0.5,0.06,0.031839
3.0,0.9,14.1195,3.0,0.9,5.1485,3.0,0.9,0.007976,3.0,0.9,0.00153
4.0,0.24,12.5105,4.0,0.24,18.6373,4.0,0.24,11.2593,4.0,0.24,0.0114255
3.0,0.06,4.63791,3.0,0.06,3.09802,3.0,0.06,0.014738,3.0,0.06,0.013209
1.2,0.06,3.83487,1.2,0.06,5.60538,1.2,0.06,2.55463,1.2,0.06,3.3266
0.1,0.06,0.354578,0.1,0.06,0.499987,0.1,0.06,0.187007,0.1,0.06,0.007708
0.08,0.18,0.152118,0.08,0.18,0.156876,0.08,0.18,0.00623,0.08,0.18,0.008269
4.0,0.48,16.4346,4.0,0.48,9.65513,4.0,0.48,0.007109,4.0,0.48,0.002076
5.0,0.48,16.3326,5.0,0.48,11.862,5.0,0.48,0.007147,5.0,0.48,0.003738
1.3758971621773544,0.7143358986060367,4.236182996247507,0.9569742022629416,1.237281988999897,3.1422543504668,1.398837135333026,0.8119079578452226,0.2552519950211373,1.001436890296029,0.5456368951595825,0.1936200944547683
4.0,0.48,18.8917,4.0,0.48,7.13709,4.0,0.48,0.007129,4.0,0.48,0.003707
4.0,0.24,13.1135,4.0,0.24,8.29255,4.0,0.24,11.2583,4.0,0.24,0.004787
0.5,0.24,1.58765,0.5,0.24,2.3867,0.5,0.24,1.07659,0.5,0.24,0.007443
0.08,1.2,0.284625,0.08,1.2,0.197495,0.08,1.2,0.545074,0.08,1.2,0.043901
15.871468569534324,9.429663576825014,68.4753661761697,14.756295036175604,7.829579030849313,63.664233605562615,17.787771732188343,4.884966992113117,35.9089735907758,12.864769571620844,8.690482821843856,24.58412702426692
0.503178,1.8,1.38075,0.503246,1.8,1.29135,0.503246,1.8,1.4429,0.503178,1.8,0.02546
5.0,1.2,8.93001,5.0,1.2,12.2752,5.0,1.2,0.004025,5.0,1.2,0.001267
0.5,0.48,1.65419,0.5,0.48,2.34238,0.5,0.48,0.009973,0.5,0.48,0.0132345
0.1,0.48,0.437669,0.1,0.48,0.29725,0.1,0.48,0.306199,0.1,0.48,0.00292
0.08,0.6,0.210287,0.08,0.6,0.175767,0.08,0.6,0.160708,0.08,0.6,0.014124
1.2,0.9,0.971772,1.2,0.9,0.759398,1.2,0.9,0.820722,1.2,0.9,0.097093
1.2,0.06,3.83487,1.2,0.06,2.55463,1.2,0.06,3.3266,1.2,0.06,0.012169
0.08,0.6,0.259675,0.08,0.6,0.139697,0.08,0.6,0.330316,0.08,0.6,0.003991
0.7241600053377621,-0.3142211077136071,2.402299441296643,-0.0316016597238149,0.7064627237246419,1.84418795855614,0.4262124178014029,0.1615552123204111,1.7420348328484114,0.7859435166940677,0.2043586299262736,0.1984269428873413
0.0460942,0.42,0.093074,0.0460942,0.42,0.132806,0.0462778,0.42,0.068055,0.0462778,0.42,0.013276
3.501101386567632,-0.0105160867955261,5.703746726645794,3.3905086178684,-0.1580796570766202,8.961534127471877,3.790087144379675,-0.8423886155714311,4.91306949998206,4.089940959760575,-0.1111931789673569,0.5287912640755059
1.2,0.06,0.998156,1.2,0.06,1.46536,1.2,0.06,0.851639,1.2,0.06,0.03829
5.0,0.9,11.6646,5.0,0.9,5.21163,5.0,0.9,6.81506,5.0,0.9,0.039316
5.0,1.2,7.65612,5.0,1.2,6.76451,5.0,1.2,0.042285,5.0,1.2,0.04116
2.758109621415224,0.2541697424434411,9.477028558420171,2.7901313543213613,0.62485065716457,14.684506788641263,2.7555172200709666,0.3865601528471178,5.862775529573666,3.2819008497506093,0.356411531065039,-0.1621703216736946
0.5,0.48,0.587184,0.5,0.48,0.401202,0.5,0.48,0.344358,0.5,0.48,0.084962
14.842755695704906,9.431975306050896,39.53308450605801,11.283723057640758,7.697583347485983,59.98216435790026,13.922881108540526,8.317143260987452,30.91049039908392,9.5021015688917,6.352363131864711,42.62566579732969
16.060378832338934,7.83104986795585,42.293586973859576,15.02530849284256,7.3062688452471,72.68467646277131,10.37504463686495,7.179477215848571,37.14272967076448,15.221403897281206,5.023737592156409,28.791002193549645
0.5,0.06,0.58984,0.5,0.06,0.686661,0.5,0.06,0.014183,0.5,0.06,0.012863
17.331310389206052,8.384904403811435,52.74622367922478,17.01757911776459,7.0942739715892245,67.88508683913761,14.09516802274218,7.381925391530842,40.154040366061245,11.886565035644512,5.91093608733105,36.16336136247936
1.2,1.2,4.2333,1.2,1.2,5.72203,1.2,1.2,2.89211,1.2,1.2,0.008288
1.2,0.9,3.6962,1.2,0.9,5.69527,1.2,0.9,0.014874,1.2,0.9,0.010544
0.04,0.06,0.047655,0.04,0.06,0.053373,0.04,0.06,0.069641,0.04,0.06,0.008709
0.2667550859274451,0.8583353330861343,0.4450791294575109,-0.686605260721268,1.6923660819136603,0.2866234833076446,-0.5222068933658179,1.4093107307770447,0.1188694465977892,-0.1444125985005386,2.1840995661771023,0.265916021481465
1.2,0.9,2.31263,1.2,0.9,2.86769,1.2,0.9,0.007825,1.2,0.9,0.003827
15.025935745758538,5.29206816963287,57.67973227546011,16.984664867937074,5.712968110357963,41.49987043066682,18.701933500196333,8.613977049365056,29.908437131808483,11.356404397744392,6.324298508336923,31.032872409818093
0.4,0.06,0.333204,0.4,0.06,0.476786,0.4,0.06,0.300797,0.4,0.06,0.007406
0.04,0.18,0.09234,0.04,0.18,0.103374,0.04,0.18,0.012941,0.04,0.18,0.004191
12.983363456942197,6.994607089562129,63.29985342986576,16.070622965337847,7.572697513169501,52.21922094219637,15.91666929676679,7.884483266468907,41.55711487633268,17.023998456894162,5.0705115617299885,29.793192232124824
17.182883942081652,7.166069458404286,71.60255206133691,10.851140790545289,5.083998493045367,43.82702559187335,13.880713808377187,8.517930101388274,26.504923893113475,14.547598698963444,8.422310993969015,22.43863063513941
5.0,1.2,15.552,5.0,1.2,23.3756,5.0,1.2,10.3186,5.0,1.2,13.9322
1.7900567272779873,0.7449472041713963,6.373680894074514,3.2864813097007737,0.4547299820235946,8.57433196207019,3.488432206049555,0.7427232529675356,-0.0071938672743061,2.169421973291911,-0.3617770468670028,0.3267531202815145
0.08,1.2,0.555834,0.08,1.2,-0.00665,0.08,1.2,0.400273,0.08,1.2,0.032815
0.16,0.18,0.188912,0.16,0.18,0.205593,0.16,0.18,0.135357,0.16,0.18,0.011582
4.0,0.48,18.9093,4.0,0.48,9.6814,4.0,0.48,0.007249,4.0,0.48,0.003252
4.0,1.2,13.0885,4.0,1.2,18.8498,4.0,1.2,7.03691,4.0,1.2,9.53839
12.150711682262022,8.484055861579202,37.9794605934908,9.343745655398903,5.665784098470994,63.42569803009488,15.227171119979392,5.6114917416367085,34.99361939368292,15.215073411765207,9.191982264775069,38.21421129181368
1.2,0.06,2.78423,1.2,0.06,1.65869,1.2,0.06,0.004795,1.2,0.06,0.007092
0.5,0.48,2.42636,0.5,0.48,1.16984,0.5,0.48,0.008421,0.5,0.48,0.005925
1.287015092067194,0.4102859678580866,3.704755824624839,0.1576399674458652,0.3715040362818107,5.187129938881418,0.7848806259764333,1.264523674280862,1.7976692157526446,0.8805951234970816,1.2221204435403634,-0.6329298172044656
5.38933419660886,1.3283179386311783,20.622795708725395,5.118026453356365,1.8516003659376792,8.59272492335682,5.15793974646207,2.382178636096629,11.16755747722982,4.757848089262882,1.2196900340002577,-0.3789909232094605
0.02,1.2,0.156359,0.02,1.2,-0.007498,0.02,1.2,0.006546,0.02,1.2,0.016232
12.084317319265672,10.266874211896504,56.07661517208675,11.36079893822606,8.596429843217525,65.58062760407135,13.421013676175248,7.750220798752658,23.470214871467427,12.133095521138207,8.91952567155134,26.7155604520626
13.706798788482407,8.06301049222818,69.91135711906891,14.24124575552558,5.481362924145306,41.02029869840593,18.26436543930138,9.25042533123715,26.8080389539042,16.456672216177758,5.9292819324459805,39.742629865526354
3.0,0.24,6.20332,3.0,0.24,8.40562,3.0,0.24,0.006626,3.0,0.24,0.0082055
1.2,0.48,5.70015,1.2,0.48,2.23222,1.2,0.48,0.007099,1.2,0.48,0.004177
16.35587159492305,5.35731060392475,57.52671560688768,15.773827551318108,7.651878506117796,62.43803139725475,10.599560116273748,5.46353292867688,36.35726182060223,16.920217226255836,4.863919679427866,31.14161715527236
0.04,0.06,0.039968,0.04,0.06,0.041822,0.04,0.06,0.00663,0.04,0.06,0.000931
4.0,0.48,3.07586,4.0,0.48,4.62275,4.0,0.48,2.0692,4.0,0.48,0.033351
0.1,0.06,0.143843,0.1,0.06,0.124367,0.1,0.06,0.127188,0.1,0.06,0.074236
2.990543809232519,2.4218176707013264,9.436010840501623,2.9235838742965066,1.142768170017607,13.174372723961158,2.8249200405901296,0.3496074588500666,9.112769874902966,3.4443314098851867,2.14491613550923,0.5833191388308084
4.0,1.8,18.7033,4.0,1.8,8.71878,4.0,1.8,0.003256,4.0,1.8,0.000723
4.0,0.06,11.3097,4.0,0.06,16.4999,4.0,0.06,6.94188,4.0,0.06,0.006855
0.206094,0.42,0.345976,0.206278,0.42,0.307763,0.206094,0.42,0.016285,0.206278,0.42,0.012023
0.474976837574673,-0.1811867868298785,5.053291306488079,0.8506043915414195,1.0240070327309168,2.7442429553438066,0.790953231387109,0.1290474967068241,-0.5314715815442176,1.9810574712556268,0.0955680017143199,0.5349001384774943
3.00318,0.24,9.70757,3.00318,0.24,14.195,3.00325,0.24,5.32949,3.00325,0.24,7.34969
4.0,0.24,12.3598,4.0,0.24,18.5665,4.0,0.24,8.2373,4.0,0.24,0.008857
4.0,0.9,12.5943,4.0,0.9,9.9514,4.0,0.9,0.004077,4.0,0.9,0.001222
1.2,1.2,5.7025,1.2,1.2,2.38112,1.2,1.2,2.91338,1.2,1.2,0.004472
0.1,1.2,0.636076,0.1,1.2,0.664616,0.1,1.2,0.379937,0.1,1.2,0.011759
5.0,1.8,23.4579,5.0,1.8,9.18744,5.0,1.8,0.008198,5.0,1.8,0.004239
0.04,0.18,0.040162,0.04,0.18,0.081078,0.04,0.18,0.014267,0.04,0.18,0.017716
1.0156196217994102,0.82965607650037,1.9702113454538577,0.3865975837863489,0.9053339604479148,2.3836879680726213,0.4338422196337725,2.1183451521594248,1.6395237445296555,0.9129515153179276,1.72420170670201,0.3828955512459415
3.00325,0.24,5.32949,3.00325,0.24,7.34969,3.00318,0.24,0.010485,3.00325,0.24,0.007066
5.0,0.48,16.3326,5.0,0.48,8.83778,5.0,0.48,0.007147,5.0,0.48,0.003738
0.21248492097278,2.289712371964295,0.5813570321476242,-0.911186183515044,1.739398966312535,0.4629288934777169,0.4568921523208848,2.3884231713824717,-0.0962130740004473,-0.5124380932694308,1.9531078398906756,-0.3785980913873987
0.5,0.24,1.66304,0.5,0.24,0.868913,0.5,0.24,1.16902,0.5,0.24,0.001368
5.0,0.06,15.5352,5.0,0.06,23.6645,5.0,0.06,13.944,5.0,0.06,0.001433
3.0,0.24,9.83266,3.0,0.24,6.183,3.0,0.24,8.44088,3.0,0.24,0.004494
0.5,1.8,2.32965,0.5,1.8,1.37256,0.5,1.8,1.38399,0.5,1.8,0.02077
5.0,0.9,10.2659,5.0,0.9,13.9326,5.0,0.9,0.014148,5.0,0.9,0.011367
0.5,0.06,1.59777,0.5,0.06,1.09854,0.5,0.06,0.005107,0.5,0.06,0.010689
1.20318,1.8,3.66373,1.20318,1.8,5.67225,1.20325,1.8,2.49493,1.20325,1.8,2.89514
1.2,0.06,3.83487,1.2,0.06,3.3266,1.2,0.06,0.012169,1.2,0.06,0.022528
1.2,0.06,3.9321,1.2,0.06,5.70701,1.2,0.06,2.12867,1.2,0.06,0.008801
0.1,0.48,0.081826,0.1,0.48,0.226168,0.1,0.48,0.108386,0.1,0.48,0.22826
0.2,0.06,0.47767,0.2,0.06,0.244802,0.2,0.06,0.28636,0.2,0.06,0.003707
0.0860942,0.06,0.156509,0.0860942,0.06,0.211581,0.0862778,0.06,0.106863,0.0862778,0.06,0.006266
18.51225296121811,8.823166664417629,48.78076838038744,12.581768207252702,4.990342314409666,61.34240341908439,15.187775570357369,9.133233739225515,32.20861384352929,18.162801980214518,8.344830925515712,27.92743086633213
0.5,1.8,2.42894,0.5,1.8,1.29845,0.5,1.8,0.013443,0.5,1.8,0.007365
4.0,0.24,19.2576,4.0,0.24,11.1957,4.0,0.24,0.008641,4.0,0.24,0.00701
1.2,0.06,5.59572,1.2,0.06,2.52347,1.2,0.06,3.36402,1.2,0.06,0.009962
0.5,0.48,0.985774,0.5,0.48,1.19745,0.5,0.48,0.007653,0.5,0.48,0.003546
0.04,0.42,0.246026,0.04,0.42,0.03876,0.04,0.42,0.013276,0.04,0.42,0.008601
4.0,1.2,7.30989,4.0,1.2,10.1679,4.0,1.2,0.007764,4.0,1.2,0.003811
3.0,0.06,9.80395,3.0,0.06,14.2126,3.0,0.06,5.20109,3.0,0.06,0.007237
5.0,0.48,15.5196,5.0,0.48,23.3132,5.0,0.48,14.0346,5.0,0.48,0.0093395
0.04,0.18,0.09234,0.04,0.18,0.103374,0.04,0.18,0.088714,0.04,0.18,0.012941
0.1,0.9,0.400728,0.1,0.9,0.482959,0.1,0.9,0.289097,0.1,0.9,0.0151995
0.5,0.48,1.53432,0.5,0.48,2.38155,0.5,0.48,1.41073,0.5,0.48,0.005608
5.0,0.9,23.3037,5.0,0.9,10.5095,5.0,0.9,0.001728,5.0,0.9,-4e-06
0.5,0.24,1.68998,0.5,0.24,2.35122,0.5,0.24,0.020911,0.5,0.24,0.020732
5.0,1.2,8.77533,5.0,1.2,11.7941,5.0,1.2,0.036939,5.0,1.2,0.028903
0.02,0.18,0.087295,0.02,0.18,0.052368,0.02,0.18,0.006787,0.02,0.18,0.007256
0.5,0.24,1.68998,0.5,0.24,1.17079,0.5,0.24,1.4339,0.5,0.24,0.020732
0.1,0.9,0.600119,0.1,0.9,0.357021,0.1,0.9,0.383306,0.1,0.9,0.007278
5.0,1.2,16.5591,5.0,1.2,10.4988,5.0,1.2,14.0647,5.0,1.2,0.002226
0.04,0.6,-0.008412,0.04,0.6,0.087018,0.04,0.6,0.026771,0.04,0.6,0.012772
0.5,0.9,0.439055,0.5,0.9,0.346828,0.5,0.9,0.088912,0.5,0.9,0.096309
1.2,1.8,0.662897,1.2,1.8,1.48738,1.2,1.8,0.735757,1.2,1.8,0.838245
5.0,0.24,3.902,5.0,0.24,5.85268,5.0,0.24,3.51253,5.0,0.24,0.03404
-0.3950443394789831,0.6186924450808069,-0.3484649040997604,-0.0330137841434499,1.901792222205368,-0.0967112927021125,-0.4502630149024207,0.6788900251619607,0.8697336377376386,-0.0391875965165438,0.4957702215395376,-0.7696251766670906
1.2,0.9,2.78372,1.2,0.9,1.41201,1.2,0.9,1.64659,1.2,0.9,0.010003
0.2,0.18,0.356116,0.2,0.18,0.468287,0.2,0.18,0.269459,0.2,0.18,0.008304
5.0,0.9,15.8558,5.0,0.9,23.3037,5.0,0.9,10.5095,5.0,0.9,-4e-06
