index1.1,index1.2,val1,index2.1,index2.2,val2
0.4736842105263158,0.0,0.8824602110418003,0.4736842105263158,0.0,-0.023845810307660545
0.4736842105263158,0.43750000000000006,0.20021104180026822,0.4736842105263158,0.43750000000000006,0.000601223996650913
-0.18421052631578946,0.75,-0.047963621523931695,-0.18421052631578946,0.75,-0.021783060945689978
-0.18421052631578946,-0.25,-0.13581880720573664,-0.18421052631578946,-0.25,-0.022961657371409205
-0.28947368421052627,-0.4375,-0.2475558794379992,-0.28947368421052627,-0.4375,-0.02048520668205778
1.0,-0.25,1.6734005713286308,1.0,-0.25,-0.018410942770219752
-0.18421052631578946,0.43750000000000006,-0.1411554830058882,-0.18421052631578946,0.43750000000000006,2.0561696191892206e-05
0.7368421052631579,1.3750000000000002,0.05364542645601354,0.7368421052631579,1.3750000000000002,0.0958660298572278
-0.18421052631578946,-0.25,-0.2699263102664257,-0.18421052631578946,-0.25,0.033845374399701283
1.0,0.75,2.4561091354282047,1.0,0.75,8.609338464436078
0.7368421052631579,0.0,1.1611053460036147,0.7368421052631579,0.0,9.141063927958397
-0.18421052631578946,-0.25,-0.07863114324024953,-0.18421052631578946,-0.25,1.960310991542563
1.0,1.3750000000000002,0.40291377601585726,1.0,1.3750000000000002,2.2594096490282953
-0.18421052631578946,0.75,-0.00414854544394566,-0.18421052631578946,0.75,-0.009830135715419542
0.0,-0.25,-0.05554363668163004,0.0,-0.25,-0.020878346313246747
0.7368421052631579,0.0,1.080769544686061,0.7368421052631579,0.0,-0.02421098603202854
-0.21052631578947367,-0.3125,-0.24371305311024313,-0.21052631578947367,-0.3125,0.20958290188040823
-0.21052631578947367,-0.4375,-0.2385677141024894,-0.21052631578947367,-0.4375,-0.023358086873988874
0.7368421052631579,0.75,1.0508039410015744,0.7368421052631579,0.75,-0.024146011072062164
0.4736842105263158,0.43750000000000006,1.351439398355973,0.4736842105263158,0.43750000000000006,6.939769857046863
0.4736842105263158,1.3750000000000002,1.3719256106803477,0.4736842105263158,1.3750000000000002,4.604224359359232
-0.18421052631578946,0.75,-0.16077887250043726,-0.18421052631578946,0.75,-0.0020446550693217014
0.0,0.75,0.3747437765988458,0.0,0.75,-0.008790536355957505
0.7368421052631579,1.3750000000000002,1.8844307118288346,0.7368421052631579,1.3750000000000002,-0.009028229563935768
-0.18421052631578946,0.0,-0.08454381157814961,-0.18421052631578946,0.0,0.917495782796111
1.0,1.3750000000000002,1.3551122252667174,1.0,1.3750000000000002,-0.005918067397950243
-0.30526315789473685,0.75,-0.21038418935463185,-0.30526315789473685,0.75,-0.0033285273795434136
-0.18421052631578946,0.75,-0.050632542412406,-0.18421052631578946,0.75,1.9610429879269942
1.0,0.0,2.4625919664198683,1.0,0.0,-0.011057668978075473
0.7368421052631579,1.3750000000000002,1.9205643327697777,0.7368421052631579,1.3750000000000002,0.02030344128772146
0.0,0.0,0.1384375910919373,0.0,0.0,-0.019388857041106117
-0.21052631578947367,0.75,-0.2582712062029966,-0.21052631578947367,0.75,0.47464948476501684
0.7368421052631579,-0.4375,1.1674016207077482,0.7368421052631579,-0.4375,9.287792191983735
-0.28947368421052627,0.43750000000000006,-0.2060919955692882,-0.28947368421052627,0.43750000000000006,0.25479395946713945
-0.29473684210526313,-0.4375,-0.2701154317029092,-0.29473684210526313,-0.4375,-0.019911124124380165
-0.18421052631578946,0.75,-0.2086967877339241,-0.18421052631578946,0.75,0.012828853488045019
0.7368421052631579,1.3750000000000002,1.2858182242173382,0.7368421052631579,1.3750000000000002,7.796189177474579
-0.18421052631578946,1.3750000000000002,-0.02877280942109254,-0.18421052631578946,1.3750000000000002,1.0431935439563829
0.0,0.0,0.02301638197399872,0.0,0.0,-0.025537626670329387
0.0008552631578947304,1.3750000000000002,0.01348452165801901,0.0008368421052631476,1.3750000000000002,-0.003443672878218008
0.7368421052631579,0.0,1.0256538214889526,0.7368421052631579,0.0,-0.019475216165112063
0.7368421052631579,-0.25,1.926254299539439,0.7368421052631579,-0.25,8.092269377959342
-0.10526315789473682,-0.3125,-0.24298688276103306,-0.10526315789473682,-0.3125,-0.019600231277958763
0.7368421052631579,0.43750000000000006,0.2033381915699878,0.7368421052631579,0.43750000000000006,4.436802804286373
0.7368421052631579,-0.4375,0.7749478225383316,0.7368421052631579,-0.4375,-0.024445389368616104
-0.3105263157894737,-0.4375,-0.2708190986999359,-0.3105263157894737,-0.4375,-0.02321662240418866
-0.28947368421052627,-0.4375,-0.27660933947414446,-0.28947368421052627,-0.4375,-0.0229550776286278
0.0,0.43750000000000006,0.01168075555296449,0.0,0.43750000000000006,2.7625132314514995
-0.30526315789473685,-0.3125,-0.2646910744476185,-0.30526315789473685,-0.3125,0.06434412712721027
0.7368421052631579,-0.25,1.6428519792456133,0.7368421052631579,-0.25,5.732288360517266
-0.2736842105263158,-0.4375,-0.254522241007404,-0.2736842105263158,-0.4375,0.07012854349991322
-0.18421052631578946,-0.25,-0.15166443187780565,-0.18421052631578946,-0.25,-0.019989258569909355
0.4736842105263158,1.3750000000000002,-0.27636285197924565,0.4736842105263158,1.3750000000000002,-0.02278976159124499
0.7368421052631579,0.43750000000000006,1.1736629161079695,0.7368421052631579,0.43750000000000006,-0.01620755140629665
0.4736842105263158,1.3750000000000002,-0.27599113857634233,0.4736842105263158,1.3750000000000002,-0.02383758562918379
-0.28947368421052627,0.43750000000000006,-0.23850358537865102,-0.28947368421052627,0.43750000000000006,-0.015299546902462715
0.0,-0.4375,-0.2768594414971142,0.0,-0.4375,-0.019754032765474112
0.4736842105263158,0.43750000000000006,0.2651722730717659,0.4736842105263158,0.43750000000000006,3.372200422254993
0.4736842105263158,1.3750000000000002,-0.08696554538564683,0.4736842105263158,1.3750000000000002,0.032927500281695235
-0.28947368421052627,1.3750000000000002,-0.16815810645368157,-0.28947368421052627,1.3750000000000002,-0.013210478569366526
1.0,0.0,0.17019646709030492,1.0,0.0,0.04499557101064027
0.4736842105263158,0.75,0.1280172564565965,0.4736842105263158,0.75,0.00944604323055501
-0.28947368421052627,1.3750000000000002,-0.18518311665597859,-0.28947368421052627,1.3750000000000002,0.5378166604022032
1.0,-0.25,0.7366431528012595,1.0,-0.25,9.71950556522869
-0.28947368421052627,-0.25,-0.22884638255698714,-0.28947368421052627,-0.25,-0.022761797684424018
-0.29473684210526313,-0.0625,-0.2570231446394217,-0.29473684210526313,-0.0625,0.18344076134203724
-0.3105263157894737,-0.0625,-0.27298151926776665,-0.3105263157894737,-0.0625,-0.022707514806477425
1.0,0.75,0.9429510872733634,1.0,0.75,-0.014104501119789972
-0.28947368421052627,0.75,-0.20195196175596108,-0.28947368421052627,0.75,0.32344781811617024
0.0,0.0,-0.053900775374570054,0.0,0.0,1.3290915924869207
1.0,0.43750000000000006,1.523642511514021,1.0,0.43750000000000006,-0.013734390588335924
-0.29473684210526313,-0.4375,-0.2675141374686644,-0.29473684210526313,-0.4375,0.024359852712457837
1.0,-0.25,0.9198297673876291,1.0,-0.25,11.54118960104552
0.0008552631578947304,0.0,0.05757010435492333,0.0008368421052631476,0.0,-0.0171657264488388
0.0,-0.4375,0.16084300122427564,0.0,-0.4375,-0.02466087594470713
0.7368421052631579,0.43750000000000006,0.08802541829417596,0.7368421052631579,0.43750000000000006,0.04741691635419742
0.4736842105263158,0.43750000000000006,0.5544277968868421,0.4736842105263158,0.43750000000000006,-0.0012554971694769023
-0.28947368421052627,1.3750000000000002,-0.20209899143007057,-0.28947368421052627,1.3750000000000002,0.36884804330786697
0.0,-0.25,-0.1113426222818166,0.0,-0.25,0.5758919869425004
0.0,0.0,-0.2769077129365126,0.0,0.0,-0.02464195918421059
0.4736842105263158,-0.25,-0.27687343321867897,0.4736842105263158,-0.25,-0.019734293537129896
0.0,0.0,0.17531510522940594,0.0,0.0,2.1499309538241875
-0.28947368421052627,0.0,-0.21409246196000703,-0.28947368421052627,0.0,0.22548202784382648
-0.28947368421052627,0.75,-0.2095557628403195,-0.28947368421052627,0.75,-0.01867906728856202
0.7368421052631579,-0.4375,0.831800851163062,0.7368421052631579,-0.4375,-0.018840682220630286
-0.29473684210526313,-0.4375,-0.26245927826036264,-0.29473684210526313,-0.4375,-0.020185005917656162
0.4736842105263158,1.3750000000000002,1.3555086573777182,0.4736842105263158,1.3750000000000002,6.914092410842429
0.0,0.43750000000000006,0.057561942517343895,0.0,0.43750000000000006,-0.0007064998811533949
2.90001045036684,6.868523903627418,6.232473213518336,2.814224906023552,6.824146596486079,50.930390480028194
0.4736842105263158,0.75,0.8050719990672186,0.4736842105263158,0.75,-0.019440672515509686
1.0,-0.25,2.4375584445869527,1.0,-0.25,9.912209781939099
1.0,-0.25,2.4375584445869527,1.0,-0.25,-0.024670745558879235
0.4736842105263158,0.43750000000000006,0.45148720340465226,0.4736842105263158,0.43750000000000006,0.0012262995608844154
0.0,1.3750000000000002,0.1648877747332828,0.0,1.3750000000000002,-0.008809453116454043
0.4736842105263158,0.0,0.3166326590100857,0.4736842105263158,0.0,5.793858303594266
0.4736842105263158,1.3750000000000002,0.12898385122136072,0.4736842105263158,1.3750000000000002,1.4129421895574545
-0.28863736842105264,0.75,-0.23719407683787097,-0.28861947368421054,0.75,-0.012776215545793775
0.7368421052631579,0.43750000000000006,0.4430175479507958,0.7368421052631579,0.43750000000000006,4.458433708680243
-0.28947368421052627,0.43750000000000006,-0.2536911327464583,-0.28947368421052627,0.43750000000000006,-3.289871390700242e-06
-0.28947368421052627,0.75,-0.23293231504693057,-0.28947368421052627,0.75,-0.013861873104725654
-0.18421052631578946,0.75,-0.08867836530053054,-0.18421052631578946,0.75,1.8960104552112798
0.7376789473684211,0.0,1.2493931090771295,0.7376789473684211,0.0,15.565689273292083
1.0,-0.4375,1.527117122369265,1.0,-0.4375,11.475145432877165
0.4736842105263158,0.0,0.4508202646767329,0.4736842105263158,0.0,7.430783162109234
-0.29473684210526313,-0.4375,-0.2675141374686644,-0.29473684210526313,-0.4375,0.02592829889797533
-0.18421052631578946,-0.4375,-0.23522334285547722,-0.18421052631578946,-0.4375,0.014594691957004673
1.0,0.75,1.0679088206144698,1.0,0.75,0.014343016795615919
1.0,0.75,1.102060281000408,1.0,0.75,-0.019459589276006228
-0.28947368421052627,1.3750000000000002,-0.18891202705066173,-0.28947368421052627,1.3750000000000002,-0.013210478569366526
0.4736842105263158,0.0,1.406834955984376,0.4736842105263158,0.0,6.937072162506486
0.7368421052631579,0.75,0.8146679881070368,0.7368421052631579,0.75,0.00952911248317025
0.4736842105263158,0.75,0.3450789949280009,0.4736842105263158,0.75,-0.0018744042248528396
-0.3105263157894737,0.125,-0.2656970792281234,-0.3105263157894737,0.125,-0.021800332770491166
-0.29473684210526313,-0.0625,-0.24663137643560895,-0.29473684210526313,-0.0625,-0.014223758957702943
-0.18421052631578946,-0.4375,-0.2271251676091646,-0.18421052631578946,-0.4375,0.22612766510425192
-0.28861947368421054,-0.4375,-0.24803731125750603,-0.28861947368421054,-0.4375,-0.02212438510247538
-0.18421052631578946,0.0,-0.14242756369148254,-0.18421052631578946,0.0,0.5413993303466784
0.4736842105263158,0.0,0.9005911502361104,0.4736842105263158,0.0,6.891935127026047
-0.3105263157894737,-0.3125,-0.26735090071707573,-0.3105263157894737,-0.3125,0.01841834498084884
0.7368421052631579,-0.4375,-0.03190695505159447,0.7368421052631579,-0.4375,0.027843004047364284
0.0,-0.25,-0.27645752929516704,0.0,-0.25,-0.022300393221877973
1.0,0.75,-0.2772152976155775,1.0,0.75,-0.025570525384236414
0.4736842105263158,0.0,-0.27658730251268004,0.4736842105263158,0.0,-0.02294603048230337
-0.18421052631578946,-0.25,-0.07701509939952196,-0.18421052631578946,-0.25,1.1383859726463643
-0.18421052631578946,0.0,-0.06755786159855419,-0.18421052631578946,0.0,-0.018660972995913155
1.0,0.75,1.6533341106511983,1.0,0.75,8.609338464436078
0.4736842105263158,0.0,-0.27641602052119163,0.4736842105263158,0.0,-0.018750621991309804
0.4736842105263158,-0.25,-0.2765834547892497,0.4736842105263158,-0.25,-0.022960012435713856
0.4736842105263158,0.43750000000000006,0.2042709730076372,0.4736842105263158,0.43750000000000006,-0.01767976885363609
1.0,0.0,2.4792421150819095,1.0,0.0,-0.018345967810253376
0.4736842105263158,1.3750000000000002,0.5330542762199033,0.4736842105263158,1.3750000000000002,0.028513315343219946
-0.28947368421052627,-0.4375,-0.24391546668221306,-0.28947368421052627,-0.4375,-0.02217291070548824
0.0,0.75,0.3762362268990847,0.0,0.75,-0.013037760321354635
-0.18421052631578946,-0.4375,-0.15526030431994406,-0.18421052631578946,-0.4375,-0.025524467184766576
-0.30526315789473685,0.125,-0.2671037136360987,-0.30526315789473685,0.125,0.10075971355089801
0.7368421052631579,-0.4375,0.550805106978371,0.7368421052631579,-0.4375,-0.024646071523448967
-0.10526315789473682,-0.4375,-0.22181939019413516,-0.10526315789473682,-0.4375,0.16111651655257667
0.7368421052631579,1.3750000000000002,0.44361219611729724,0.7368421052631579,1.3750000000000002,-0.012199665584573133
-0.18421052631578946,0.43750000000000006,-0.0004640587652305571,-0.18421052631578946,0.43750000000000006,-0.021365247279070743
0.4736842105263158,0.43750000000000006,1.352966827960124,0.4736842105263158,0.43750000000000006,-0.012172112911676
-0.2615542105263158,-0.3125,-0.2376987115956393,-0.26150578947368425,-0.3125,0.15710616332731012
0.4736842105263158,0.43750000000000006,1.3850195301113508,0.4736842105263158,0.43750000000000006,4.445126178904851
-0.28947368421052627,-0.25,-0.2768074389319653,-0.28947368421052627,-0.25,-0.019913591527923193
-0.18421052631578946,0.75,-0.03130880895470181,-0.18421052631578946,0.75,-0.017604101811649925
-0.30041733841244994,0.46736199454601124,-0.3769000557500076,-0.4766098028298518,0.10501782482728594,-0.017395048474969917
-0.28947368421052627,0.75,-0.27651023144639425,-0.28947368421052627,0.75,-0.020360191569211077
-0.28947368421052627,-0.25,-0.24157523465283043,-0.28947368421052627,-0.25,0.20750288069363645
0.4736842105263158,-0.25,-0.27000466390718825,0.4736842105263158,-0.25,0.033958874962680526
0.0,0.75,-0.019366874599195495,0.0,0.75,0.0060340353644725165
0.4736842105263158,0.43750000000000006,-0.272854777589926,0.4736842105263158,0.43750000000000006,0.005281888517773122
-0.18421052631578946,-0.4375,-0.17156567364309455,-0.18421052631578946,-0.4375,-0.022208276822938296
-0.30526315789473685,-0.4375,-0.272758351308809,-0.30526315789473685,-0.4375,-0.02013401291110027
0.7368421052631579,0.0,1.2472360520025654,0.7368421052631579,0.0,15.493147609127089
-0.28947368421052627,0.43750000000000006,-0.24054066344079758,-0.28947368421052627,0.43750000000000006,0.0014010739785154979
-0.3105263157894737,-0.4375,-0.26996292193785343,-0.3105263157894737,-0.4375,-0.02236948052108273
0.4736842105263158,0.75,0.8775118055150704,0.4736842105263158,0.75,-0.00177529684920792
-0.18421052631578946,0.43750000000000006,0.0032227598670786324,-0.18421052631578946,0.43750000000000006,-0.02388035395726292
0.03657663687091084,-0.4413926513359712,0.18816721072530465,-0.17975185275443223,0.5510212051243711,0.00945358301107897
1.0,-0.4375,0.1866507316504402,1.0,-0.4375,2.142372474304048
1.0,0.43750000000000006,1.5333900775374572,1.0,0.43750000000000006,11.556816490151357
0.7368421052631579,0.0,0.7986987698944792,0.7368421052631579,0.0,-0.020162799285768918
1.0,0.75,1.5576307351483707,1.0,0.75,8.51837352048315
0.0,1.3750000000000002,0.37505159447327,0.0,1.3750000000000002,2.738291553337451
0.4736842105263158,0.75,0.2778546026934064,0.4736842105263158,0.75,0.01418345803316684
-0.3105263157894737,0.75,-0.27829277677374226,-0.3105263157894737,0.75,0.2957166696960899
-0.28947368421052627,0.0,-0.24033801667346824,-0.28947368421052627,0.0,-0.01814775305896354
-0.2931331052631579,-0.4375,-0.2765148953535825,-0.2930847894736842,-0.4375,-0.020433391207654212
0.7368421052631579,-0.4375,1.9241555413047278,0.7368421052631579,-0.4375,5.69419164981293
0.0,-0.4375,0.016812219436833212,0.0,-0.4375,2.7412113141966996
0.0,-0.25,0.12337900075788492,0.0,-0.25,-0.008619463043640965
0.0,0.0,0.11737771818340814,0.0,0.0,-0.019629017652627413
0.4736842105263158,0.43750000000000006,0.8640412755786162,0.4736842105263158,0.43750000000000006,5.842984308135934
-0.18421052631578946,-0.4375,0.003572552906197167,-0.18421052631578946,-0.4375,-0.022055297803270625
0.4736842105263158,-0.4375,0.2618667288520959,0.4736842105263158,-0.4375,-0.019629840120475087
0.7368421052631579,-0.25,1.9283413980061797,0.7368421052631579,-0.25,5.765425590100119
-0.28947368421052627,0.0,-0.22638733749198392,-0.28947368421052627,0.0,-0.019034373398757905
-0.18421052631578946,0.0,-0.004651081443479299,-0.18421052631578946,0.0,-0.019174192932862773
0.4736842105263158,1.3750000000000002,-0.2745325016032181,0.4736842105263158,1.3750000000000002,0.009561188729229605
0.0008552631578947304,0.75,-0.0002343613362093914,0.0008552631578947304,0.75,2.351419127147772
1.0,-0.4375,2.45092053868128,1.0,-0.4375,-0.01733597729330766
0.4736842105263158,0.43750000000000006,0.7022118579840262,0.4736842105263158,0.43750000000000006,-0.016699387179206694
0.4736842105263158,0.75,0.5289990089197226,0.4736842105263158,0.75,0.008128449738578597
-0.18421052631578946,0.75,-0.19627062321459807,-0.18421052631578946,0.75,0.013810057630322087
0.7368421052631579,1.3750000000000002,0.5666414038360637,0.7368421052631579,1.3750000000000002,7.776211433454537
0.7368421052631579,0.0,1.6388176995277794,0.7368421052631579,0.0,-0.019740050812063627
-0.18421052631578946,0.75,-0.054031364775840966,-0.18421052631578946,0.75,0.9202839487997315
-0.28947368421052627,1.3750000000000002,-0.2201143823237918,-0.28947368421052627,1.3750000000000002,0.22915434678369836
0.4736842105263158,-0.4375,0.4439130181309392,0.4736842105263158,-0.4375,6.904395514918334
0.7368421052631579,-0.25,1.035389727744418,0.7368421052631579,-0.25,-0.01877159492142553
-0.18421052631578946,-0.4375,-0.004908762315629922,-0.18421052631578946,-0.4375,0.8847122143877589
-0.18421052631578946,1.3750000000000002,-0.17487063487436602,-0.18421052631578946,1.3750000000000002,0.5521407604373225
